Country_Name,ISO,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Canada,CAN,1.52076020384068,1.95877550530215,1.6338673099458,3.07104096903121,3.71425516781615,3.53867476024122,5.37194952767254,2.9519523678279,2.1703145889869,4.0259475644299,2.56251754083777,5.02509864947175,6.26586188334961,7.61932472712767,6.4146728112645,5.7196211770947,7.26822379082386,7.26637237006063,7.85044893231507,7.72372687327934,6.42812434900823,6.05489699796166,7.807716822063,8.09604362974046,6.80263911957216,4.44998901825605,4.99454276325509,5.41759569686985,5.16097123113285,3.79550237583018,4.11298583887374,5.1589128572408,4.4021513066246,3.87656541974092,4.32819054335157,4.4825050014715,4.93335664174702,3.50554049025848,3.13034009995359,1.94271092136865,4.00052232722602,5.37944118476516,4.20477254185334,2.47614301660473,3.22794933278626,2.32668347842877,4.11700566735474,1.35694550927641,0.309057800850944,1.93121300984304,4.28886583120009,1.80049730439456,1.77638492316549,3.52527121350489,NaN,NaN
Cape Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0.419692538815588,0.290667504407918,0.0321175822746809,0,0,0,0,0,0.158925306825737,0.504852559966837,0.265848703731352,0.31399636786607,1.04093688582494,0.113737747507976,0,0,0.25492764825064,0.378544478005597,0.719628260394959,1.15576031597195,1.13394500857272,1.00221775469522,1.43165859085868,0.745274351379385,1.1697689224701,1.40356337071601,1.28892912375148,0.731372122267978,0.36111031542572,1.00518470373853,0.689401595715226,0.980510147426034,1.3308603969852,1.12916228505361,1.19539060015515,0.766119175872082,1.32915760057311,1.54877595484169,0.788539353934485,0.65672860143135,0.840597905937312,1.72401943487752,NaN,NaN
Cayman Islands,CYM,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Chad,TCD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Chile,CHL,2.21863686171853,5.88728490961307,8.31615353293883,6.97844056474752,7.86114272091018,10.9325823795937,9.74438942950302,12.3070644752171,14.8092437865361,16.7877306021015,13.8336146784474,10.8429039597563,27.4506173108591,21.9577142182882,7.99933382695125,10.3064760064806,9.14676583824793,13.0312462235781,13.0644809406412,12.6286746299258,10.001609018154,9.10735850682511,14.266866007054,15.9252784356721,16.6510837900632,21.1566774100196,20.5203577355736,22.7298423333472,23.9904923707185,21.4144199087665,21.4644860370831,26.1913639840919,32.1336926620884,31.6603243893286,30.9365761240591,32.8428099479343,35.0890039805475,39.502187445329,40.6941296751636,39.5071544370672,38.7016439186288,31.7573315514801,39.0042634540173,31.4060015329835,20.6411383450635,27.7799180019395,41.7135259359481,27.5853645952751,16.1107278921541,25.5893899544684,22.7469863212682,22.6913474978914,23.3197604895625,30.7396608056648,NaN,NaN
China,CHN,0,0,0,0,0.823768727102653,1.40253839908621,0.424937190800607,0,0.957350864815455,0.992808988153225,1.59955208492896,2.59089865532667,3.38772982693409,2.37017979245625,2.59819563803702,2.35387391632084,3.34138468318457,1.26252727399744,3.12080832811142,5.30509719424374,5.46744818922015,6.51817168210284,7.44845653175292,7.47782402846363,4.22237195789892,4.40205189484348,8.2612270528746,10.3836077759189,10.7087889866126,11.418402760204,15.1428733526073,13.9074226043733,10.1746954645272,14.9940469187322,18.5915694176946,16.0317346824819,18.9571856792765,18.8460759907381,17.3684031863077,17.0112471115031,17.6017266992353,22.3023072684732,23.2704386380411,23.6739728312716,24.3106248871237,25.7421519248015,25.8831005640974,26.0517644719614,27.1444060907112,27.6447696109351,27.3815004555776,27.8486449933988,28.1602621042843,28.8411466934265,NaN,NaN
Colombia,COL,0,0.331471601022845,2.38640802969269,2.08431708733261,1.8629899724592,1.71306675489065,1.8682894193276,0.710936800709255,1.26453968582448,0.339927650268274,2.13605422680096,0.747918723406595,2.91825842381858,2.11161184844834,0.927858784557058,0.89798334733584,1.22141737012264,0.755867819978322,1.53835762903277,1.11535984897248,0.470050331746661,2.50806818780691,2.47214443313932,2.78264844389012,1.83593008456729,2.47739744034252,3.46914338992048,3.55746033648124,4.04862405127124,3.92285084947475,3.41038785845183,2.0964265153519,3.58997104192729,2.19826023671256,3.59314844425889,3.69077369270828,4.81686438866294,6.07249735051922,4.47571782438111,6.10735052127385,6.03991545826316,4.49494418531303,4.52559971195732,4.39135973017454,10.6814664864671,20.8794904276939,19.0416904951125,11.7288877625806,11.4883763055602,17.8443126402074,20.8616519868159,20.0631436396781,18.0491398237055,18.1935902442951,NaN,NaN
Comoros,COM,0,0.0401212412301945,0.22484447887772,0.302977551144966,0.51361566668947,0.488314136004653,0.453432159280241,0.455658922075707,0.455681915686411,0.558684241451014,0.602365784087421,0.70035277657709,0.770887194998373,0.713880724412277,1.0255380513483,1.02382145799588,0.978617911799174,0.846640130298195,0.634053728035229,0.800277523225812,0.601347721955803,0.592763006102957,0.539216038383942,0.558234933302762,0.365562663505609,0.193675342922915,0.171476250935272,0.205340778102799,0.195866794930884,0,0,0,0,0.362394796701173,0.179323172982497,0.166567710261803,0.194974283272395,0.280335249178715,0.365330446461191,0.169062450061514,0.180582167075542,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Congo,COG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
Cook Islands,COK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89354794692452,2.28101005872733,2.48956201254567,1.72367746912192,1.71555282827633,1.07088860192342,0.85246975058321,0.845127328523264,0.719439232380036,0.277071548413243,0.459385718316702,1.28279261861602,1.31689798690314,1.51081090819968,2.66951936611449,2.65622978365964,3.35791520436989,3.82506320305171,5.48447221369336,6.02041579325408,6.75372011750586,6.45095538446974,6.20638849209742,7.54790301952128,7.6695689395141,7.40140009663386,9.76424134978675,12.5217027238602,13.2641190616879,15.4832215636466,12.2958227669383,10.7775197818366,14.2108252485858,15.3453287303864,12.041587143667,11.783586047449,11.2189052114412,10.5547750732455,10.5486346986115,NaN,NaN
Costa Rica,CRI,7.58878825313352,10.1385179019083,7.22837674545867,2.59336095511771,2.48493267721523,2.10319090392823,3.36348607733295,3.88800563543505,2.64893136691649,3.02543710404285,17.6673360199259,6.49689018587035,6.35278678799914,8.54972452022472,10.4155789634515,6.05043577006941,5.08087284149443,6.29132378415217,7.49884164642418,8.43443130448511,5.2845647602435,7.74243967719991,8.42068905547712,9.93406323758874,5.43239699199393,6.53745058732185,4.53992029502264,8.67226836749463,7.6333416330451,7.5357862852611,8.00521484485798,7.81361242018132,8.88229035172282,14.6727092696581,9.41883416867776,15.2921658384027,16.2624731515616,18.1484303015795,16.4557364896521,14.9258366525496,6.90864741894295,11.0894105848436,15.7692256379422,10.7540200227235,18.858586973197,9.83326395983103,9.97671344490563,0,5.84151831946034,6.67869531536954,0.753641590506805,9.09711295122385,6.8500728246758,11.7291355190651,NaN,NaN
